Date,Open,High,Low,Close,Adj Close,Volume,RSI,SMA200,Buy_Signal,Sell_Signal,Balance,Returns
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859375,187.80638122558594,50730800,32.28795792033148,154.0830994796753,False,False,10936.609832763672,0.015018353699617792
2023-06-28,187.92999267578125,189.89999389648438,187.60000610351562,189.25,188.99478149414062,51216800,19.77141422191376,154.24249950408935,False,False,11005.629974365234,0.00631092657203447
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789062,189.33432006835938,46347300,28.595028399059757,154.3732995223999,False,False,11025.34976196289,0.0017917908964402152
2023-06-30,191.6300048828125,194.47999572753906,191.25999450683594,193.97000122070312,193.7084197998047,85069600,13.946493039205023,154.57394954681396,True,False,11279.390045166016,0.023041471580299122
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683594,192.4600067138672,192.20046997070312,31458200,14.789380710841968,154.75969959259032,False,False,11191.810363769531,-0.007764576013932434
2023-07-05,191.57000732421875,192.97999572753906,190.6199951171875,191.3300018310547,191.0719757080078,46920300,30.877174822828565,154.95449962615967,False,False,11126.270080566406,-0.005856093078139835
2023-07-06,189.83999633789062,192.02000427246094,189.1999969482422,191.80999755859375,191.55133056640625,45094300,33.6734773317348,155.16004962921141,False,False,11154.109832763672,0.002502163977296634
2023-07-07,191.41000366210938,192.6699981689453,190.24000549316406,190.67999267578125,190.4228515625,46778000,43.6848451843784,155.34104961395263,False,False,11088.569549560547,-0.005875886483617809
2023-07-10,189.25999450683594,189.99000549316406,187.0399932861328,188.61000061035156,188.35565185546875,59922200,92.40512135822708,155.49959964752196,False,True,10968.510009765625,-0.010827324413515527
2023-07-11,189.16000366210938,189.3000030517578,186.60000610351562,188.0800018310547,187.8263702392578,46638100,91.01130979934965,155.67139965057373,False,True,10968.510009765625,0.0
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.77000427246094,189.5140838623047,60750200,63.22033196952377,155.85654964447022,False,True,10968.510009765625,0.0
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,190.2830352783203,41342300,60.258537174579146,156.05709964752197,False,True,10968.510009765625,0.0
2023-07-14,190.22999572753906,191.17999267578125,189.6300048828125,190.69000244140625,190.43284606933594,41573900,49.90393683260993,156.2566996383667,False,False,10968.510009765625,0.0
2023-07-17,191.89999389648438,194.32000732421875,191.80999755859375,193.99000549316406,193.7283935546875,50520200,8.229791589661929,156.46784969329835,False,False,10968.510009765625,0.0
2023-07-18,193.35000610351562,194.3300018310547,192.4199981689453,193.72999572753906,193.46873474121094,48353800,4.214087516507647,156.6872996902466,False,False,10968.510009765625,0.0
2023-07-19,193.10000610351562,198.22999572753906,192.64999389648438,195.10000610351562,194.83689880371094,80507300,4.444595147983634,156.95039974212648,False,False,10968.510009765625,0.0
2023-07-20,195.08999633789062,196.47000122070312,192.5,193.1300048828125,192.8695526123047,59581200,31.6312108927756,157.22504978179933,False,False,10968.510009765625,0.0
2023-07-21,194.10000610351562,194.97000122070312,191.22999572753906,191.94000244140625,191.68116760253906,71917800,42.274438501060004,157.47249980926514,False,False,10968.510009765625,0.0
2023-07-24,193.41000366210938,194.91000366210938,192.25,192.75,192.4900665283203,45377800,61.07143538336199,157.70574977874756,False,True,10968.510009765625,0.0
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,193.35888671875,37283200,50.88567223370248,157.9418497848511,False,True,10968.510009765625,0.0
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,194.23770141601562,47471900,55.244807477872094,158.18719982147218,False,True,10968.510009765625,0.0
2023-07-27,196.02000427246094,197.1999969482422,192.5500030517578,193.22000122070312,192.9594268798828,47460200,49.105403978813634,158.45284984588622,False,False,10968.510009765625,0.0
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,195.56591796875,48291400,19.844951704135497,158.72989986419677,False,False,10968.510009765625,0.0
2023-07-31,196.05999755859375,196.49000549316406,195.25999450683594,196.4499969482422,196.18507385253906,38824100,20.447282787534576,159.0172498703003,False,False,10968.510009765625,0.0
2023-08-01,196.24000549316406,196.72999572753906,195.27999877929688,195.61000061035156,195.34620666503906,35175100,34.028837416633806,159.3035998916626,False,False,10968.510009765625,0.0
2023-08-02,195.0399932861328,195.17999267578125,191.85000610351562,192.5800018310547,192.32029724121094,50389300,61.45585051466611,159.55154987335206,False,True,10968.510009765625,0.0
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,190.91220092773438,61235200,62.044679054205496,159.81549983978272,False,True,10968.510009765625,0.0
2023-08-04,185.52000427246094,187.3800048828125,181.9199981689453,181.99000549316406,181.7445831298828,115799700,95.88862288294231,160.01339984893798,False,True,10968.510009765625,0.0
2023-08-07,182.1300048828125,183.1300048828125,177.35000610351562,178.85000610351562,178.6088104248047,97576100,100.0,160.18889987945556,False,True,10968.510009765625,0.0
2023-08-08,179.69000244140625,180.27000427246094,177.5800018310547,179.8000030517578,179.55752563476562,67823000,94.63581362728559,160.3685998916626,False,True,10968.510009765625,0.0
2023-08-09,180.8699951171875,180.92999267578125,177.00999450683594,178.19000244140625,177.94970703125,60378500,94.16821768090665,160.5425999069214,False,True,10968.510009765625,0.0
2023-08-10,179.47999572753906,180.75,177.60000610351562,177.97000122070312,177.72999572753906,54686900,93.7086256673198,160.69609989166258,False,True,10968.510009765625,0.0
2023-08-11,177.32000732421875,178.6199951171875,176.5500030517578,177.7899932861328,177.7899932861328,51988100,84.42629511969382,160.83779987335205,False,True,10968.510009765625,0.0
2023-08-14,177.97000122070312,179.69000244140625,177.30999755859375,179.4600067138672,179.4600067138672,43675600,43.41254906354945,160.97339992523194,False,False,10968.510009765625,0.0
2023-08-15,178.8800048828125,179.47999572753906,177.0500030517578,177.4499969482422,177.4499969482422,43622600,70.65019763905798,161.11389987945557,False,True,10968.510009765625,0.0
2023-08-16,177.1300048828125,178.5399932861328,176.5,176.57000732421875,176.57000732421875,46964900,66.33052359564388,161.27274990081787,False,True,10968.510009765625,0.0
2023-08-17,177.13999938964844,177.50999450683594,173.47999572753906,174.0,174.0,66062900,77.15448681821029,161.36404987335206,False,True,10968.510009765625,0.0
2023-08-18,172.3000030517578,175.10000610351562,171.9600067138672,174.49000549316406,174.49000549316406,61114200,71.65339036336621,161.4697999191284,False,True,10968.510009765625,0.0
2023-08-21,175.07000732421875,176.1300048828125,173.74000549316406,175.83999633789062,175.83999633789062,46311900,74.79458125092755,161.59574993133546,False,True,10968.510009765625,0.0
2023-08-22,177.05999755859375,177.67999267578125,176.25,177.22999572753906,177.22999572753906,42084200,51.646717529352635,161.75674991607667,False,True,10968.510009765625,0.0
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,181.1199951171875,52722800,26.522256725518233,161.96794986724854,False,False,10968.510009765625,0.0
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,176.3800048828125,54945800,39.96624020914602,162.15794986724853,False,False,10968.510009765625,0.0
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,178.61000061035156,51449600,34.852931936702845,162.35639987945558,False,False,10968.510009765625,0.0
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,180.19000244140625,43820700,34.27328153651632,162.5598498916626,False,False,10968.510009765625,0.0
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,184.1199951171875,53003900,28.955382201910282,162.8060998916626,False,False,10968.510009765625,0.0
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,187.64999389648438,60813900,29.606473318528828,163.00999988555907,False,False,10968.510009765625,0.0
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.8699951171875,60794500,0.0,163.20084987640382,True,False,10968.510009765625,0.0
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,189.4600067138672,45732600,0.0,163.40674991607665,False,False,11060.730682373047,0.008407766645179171
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,189.6999969482422,45280000,0.0,163.6050499343872,False,False,11074.650115966797,0.0012584551593803894
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.91000366210938,81755800,54.89083238762521,163.7756499862671,False,True,10680.830505371094,-0.03556045621955284
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,177.55999755859375,112488800,85.55318746263264,163.90984996795655,False,True,10680.830505371094,0.0
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,178.17999267578125,65551300,83.20769319263312,164.04429996490478,False,True,10680.830505371094,0.0
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,179.36000061035156,58953100,85.61358011406435,164.20104999542235,False,True,10680.830505371094,0.0
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,176.3000030517578,90370200,89.41174675436581,164.33165004730225,False,True,10680.830505371094,0.0
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,174.2100067138672,84267900,85.3658324783865,164.4473500442505,False,True,10680.830505371094,0.0
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.74000549316406,60895800,60.73109069807196,164.58550006866454,False,True,10680.830505371094,0.0
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,175.00999450683594,109205100,68.4516524411365,164.73945003509522,False,True,10680.830505371094,0.0
